BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
109300000	2019.8643780999414	0876	0.003583	0.035924	2019.8607950999415	0.045368	0
109325000	2019.8273478879164	0669	0.017868999999999996	0.011498	2019.8094788879164	0.023233	0
109350000	2019.923840087464	1094	0.022702	0.034821	2019.901138087464	0.053794	0
109375000	2019.8719157556432	0528	0.011956	0.010102	2019.859959755643	0.043708	0
109400000	2019.9195503466754	0368	0.000368	0.001715	2019.9191823466754	0.033363	0
109425000	2019.9413776071444	1054	0.041298	0.004164	2019.9000796071443	0.029168	0
109450000	2019.9389653660724	0338	0.042244000000000004	0.009992	2019.8967213660724	0.050102	0
109475000	2019.8840975315015	1028	0.081092	0.021817	2019.8030055315016	0.080806	0
109500000	2019.9104002970223	0646	0.085045	0.052342	2019.8253552970223	0.069874	0
109525000	2019.9232740725047	0425	0.06490499999999999	0.038197	2019.8583690725047	0.047646	0
109550000	2019.8952173379844	0605	0.055615	0.008154	2019.8396023379844	0.022861	0
109575000	2019.9400438519017	1018	0.049356000000000004	0.042313	2019.8906878519017	0.048134	0
109600000	2019.8901721594261	0253	0.071868	0.015779	2019.8183041594261	0.042617	0
109625000	2019.8960469508525	0595	0.010079999999999999	0.041986	2019.8859669508524	0.054424	0
109650000	2019.947657933728	0646	0.085045	0.052342	2019.8626129337279	0.069874	0
109675000	2019.9201117499877	1077	0.094057	0.017236	2019.8260547499876	0.045744	0
109700000	2019.903994221508	0555	0.045608	0.004383	2019.858386221508	0.089738	0
109725000	2019.9218400246984	0586	0.002527	0.022852	2019.9193130246983	0.032073	0
109750000	2019.9560264310946	0637	0.085711	0.055373	2019.8703154310947	0.073113	0
109775000	2019.9438356428218	0840	0.150618	0.045701	2019.793217642822	0.107256	0
109800000	2019.949667342868	0067	0.058316	0.047615	2019.891351342868	0.064221	0
109825000	2019.9444586832308	0930	0.035854	0.00495	2019.9086046832308	0.014797	0
109850000	2019.9493235501402	0836	0.061302	0.040441	2019.8880215501401	0.060668	0
109875000	2019.9381045333396	0457	0.12240600000000001	0.008327	2019.8156985333396	0.04709	0
109900000	2019.950770987651	0027	0.12172000000000001	0.048819	2019.8290509876508	0.068388	0
109925000	2019.9427457076729	0554	0.0601	7.6e-05	2019.882645707673	0.029014	0
109950000	2019.9545882691236	0815	0.19326200000000002	0.031853	2019.7613262691236	0.09134	0
109975000	2019.9378976186915	0777	0.036778	0.020362	2019.9011196186916	0.04421	0
110000000	2019.9196919041397	0854	0.000331	0.016954	2019.9193609041397	0.023374	0
110025000	2019.9460845891492	0468	0.024139	0.020311	2019.9219455891491	0.022472	0
110050000	2019.956672732589	1007	0.061113	0.020695	2019.895559732589	0.034724	0
110075000	2019.8444200200995	0046	0.021292000000000002	0.044649	2019.8231280200996	0.075615	0
110100000	2019.930675609297	0972	0.07310299999999999	9.6e-05	2019.857572609297	0.034499	0
110125000	2019.9371549993027	0646	0.085045	0.052342	2019.8521099993027	0.069874	0
110150000	2019.940575487486	0208	0.091728	0.070223	2019.848847487486	0.106837	0
110175000	2019.9678655796781	0457	0.12240600000000001	0.008327	2019.8454595796782	0.04709	0
110200000	2019.9449215772815	0074	0.018748	0.011401	2019.9261735772816	0.027597	0
110225000	2019.8856466986742	0028	0.000956	0.033514	2019.8846906986741	0.07074	0
110250000	2019.9247600579674	0835	0.119286	0.075358	2019.8054740579673	0.138382	0
110275000	2019.9158241471728	0440	0.101832	0.12357	2019.8139921471727	0.139601	0
110300000	2019.936909802261	1097	0.07909400000000001	0.081941	2019.857815802261	0.096038	0
110325000	2019.9097736445062	0664	0.011167	0.020183	2019.8986066445063	0.033227	0
110350000	2019.9159556632733	0027	0.12172000000000001	0.048819	2019.7942356632732	0.068388	0
110375000	2019.9230122749584	0516	0.0	0.013883	2019.9230122749584	0.026268	1
110400000	2019.9350327083284	0214	0.08834800000000001	0.001604	2019.8466847083284	0.062101	0
110425000	2019.9521330682744	0977	0.11915200000000001	0.032522	2019.8329810682744	0.039336	0
110450000	2019.9370585225722	0343	0.060797	0.00217	2019.8762615225721	0.056284	0
110475000	2019.9171882356234	1076	0.088375	0.037768	2019.8288132356233	0.122553	0
110500000	2019.9149479510902	0244	0.006951	0.004386	2019.9079969510901	0.040929	0
110525000	2019.9235178107763	0764	0.005083	0.015837	2019.9184348107763	0.03142	0
110550000	2019.9252232738836	0704	0.014883	0.010794	2019.9103402738835	0.035441	0
110575000	2019.9432481197298	0746	0.043042000000000004	0.039538	2019.9002061197298	0.046102	0
110600000	2019.934404875015	0428	0.023834	0.015205	2019.9105708750149	0.036965	0
110625000	2019.941080552826	0422	0.09254699999999999	0.000731	2019.848533552826	0.051425	0
110650000	2019.9406292003507	0506	0.017609	0.004341	2019.9230202003507	0.014781	0
110675000	2019.9234149287145	0349	0.065207	0.040885	2019.8582079287144	0.078848	0
110700000	2019.9403902334286	0836	0.061302	0.040441	2019.8790882334285	0.060668	0
110725000	2019.9003419154228	0474	0.11756399999999999	0.055703	2019.782777915423	0.078932	0
110750000	2019.919036005857	0646	0.085045	0.052342	2019.833991005857	0.069874	0
110775000	2019.9479171591977	0407	0.099561	0.058113	2019.8483561591977	0.078891	0
110800000	2019.9382941581537	0474	0.11756399999999999	0.055703	2019.8207301581538	0.078932	0
110825000	2019.9466443315246	0776	0.149558	0.028926	2019.7970863315245	0.103529	0
110850000	2019.8817480665123	1086	0.007341	0.023104	2019.8744070665123	0.042571	0
110875000	2019.868206308132	0947	0.010634000000000001	0.036992	2019.857572308132	0.050995	0
110900000	2019.8675936714512	0101	4.7e-05	0.031363	2019.8675466714512	0.050344	0
110925000	2019.905812964951	0561	0.062517	0.074412	2019.843295964951	0.083603	0
110950000	2019.926444437298	0391	0.008915999999999999	0.014847	2019.917528437298	0.033585	0
110975000	2019.941412368194	0980	0.09162600000000001	0.030779	2019.8497863681941	0.102162	0
111000000	2019.8664512222608	0634	0.046554	0.064447	2019.8198972222608	0.101252	0
111025000	2019.94278996972	0808	0.12138499999999999	0.075102	2019.82140496972	0.088192	0
111050000	2019.8991766402717	0692	0.045534	0.051475	2019.8536426402716	0.066017	0
111075000	2019.916348562601	0461	0.010885999999999998	0.009016	2019.9054625626009	0.012367	0
111100000	2019.9307329943813	0819	0.077308	0.021891	2019.8534249943814	0.043904	0
111125000	2019.932611089402	0191	0.054180000000000006	0.056978	2019.8784310894018	0.072664	0
111150000	2019.8769857507687	0661	0.018368000000000002	0.006464	2019.8586177507686	0.030588	0
111175000	2019.8679317979481	0261	0.010625	0.003332	2019.8573067979482	0.067084	0
111200000	2019.9202796500651	0410	0.038898	0.00554	2019.8813816500651	0.0573	0
111225000	2019.9355614181618	0409	0.054855	0.008924	2019.8807064181617	0.04049	0
111250000	2019.9170751624422	0208	0.091728	0.070223	2019.825347162442	0.106837	0
111275000	2019.9151113545854	0680	0.000898	0.003294	2019.9142133545854	0.02402	0
111300000	2019.9428061871495	0776	0.149558	0.028926	2019.7932481871494	0.103529	0
111325000	2019.9178742324752	0889	0.0037819999999999998	0.002056	2019.9140922324752	0.01556	0
111350000	2019.9377054232668	0363	0.054265999999999995	0.00014	2019.8834394232667	0.035359	0
111375000	2019.9172298665908	0765	0.110435	0.012904	2019.8067948665907	0.146673	0
111400000	2019.8724613423565	0033	0.015716	0.030169	2019.8567453423564	0.036388	0
111425000	2019.8478005599275	0192	0.011744	0.066591	2019.8360565599276	0.095706	0
111450000	2019.8872288260607	0183	0.001304	0.021641	2019.8859248260608	0.034921	0
111475000	2019.90429946475	0572	0.000502	0.006315	2019.90379746475	0.039943	0
111500000	2019.936962469255	0754	0.033294000000000004	0.034306	2019.9036684692549	0.038723	0
111525000	2019.9347549297036	1077	0.094057	0.017236	2019.8406979297035	0.045744	0
111550000	2019.9094098156643	0471	0.03388	0.010854	2019.8755298156643	0.058598	0
111575000	2019.9280982058935	0450	0.030084	0.016968	2019.8980142058936	0.029892	0
111600000	2019.9430903919217	0195	0.122966	0.027042	2019.8201243919218	0.040338	0
111625000	2019.9359112465715	0576	0.060700000000000004	0.031765	2019.8752112465716	0.066142	0
111650000	2019.9130010214442	0576	0.060700000000000004	0.031765	2019.8523010214442	0.066142	0
111675000	2019.9155383603425	0614	0.00018	0.000635	2019.9153583603425	0.03728	0
111700000	2019.9422554536627	0840	0.150618	0.045701	2019.7916374536628	0.107256	0
111725000	2019.944334926776	1032	0.098573	0.078921	2019.845761926776	0.094657	0
111750000	2019.9426868364972	0178	0.027133	0.013404	2019.915553836497	0.025429	0
111775000	2019.8930722535408	0735	0.054825000000000006	0.080348	2019.8382472535409	0.100031	0
111800000	2019.9085046045627	0991	0.002197	0.003526	2019.9063076045627	0.038316	0
111825000	2019.8982173564823	0005	0.033682000000000004	0.05074	2019.8645353564823	0.081599	0
111850000	2019.9113718728322	0572	0.000502	0.006315	2019.910869872832	0.039943	0
111875000	2019.9212065427655	0721	0.016659999999999998	0.018268	2019.9045465427655	0.036877	0
111900000	2019.829156930433	0852	0.040244	0.10598	2019.788912930433	0.136492	0
111925000	2019.90557816712	0107	0.018231	0.033094	2019.88734716712	0.05736	0
111950000	2019.88957127864	0826	0.0063560000000000005	0.015634	2019.88321527864	0.031636	0
111975000	2019.8725681058506	0403	0.01995	0.008162	2019.8526181058505	0.046351	0
112000000	2019.9479602914932	0605	0.055615	0.008154	2019.8923452914933	0.022861	0
112025000	2019.9207611130958	0854	0.000331	0.016954	2019.9204301130958	0.023374	0
112050000	2019.893677342395	0215	0.07749299999999999	0.002071	2019.816184342395	0.04676	0
112075000	2019.9393502944056	0993	0.010504	0.020375	2019.9288462944055	0.026648	0
112100000	2019.904955707374	0340	0.0014160000000000002	0.000237	2019.903539707374	0.017391	0
112125000	2019.9121996742986	0921	0.018812999999999996	0.032611	2019.8933866742987	0.053839	0
112150000	2019.9182475016473	0453	0.08582100000000001	0.017175	2019.8324265016474	0.072162	0
112175000	2019.9174772548274	0712	0.180172	0.011424	2019.7373052548273	0.060724	0
112200000	2019.8810637122344	0144	0.01802	0.001436	2019.8630437122345	0.019925	0
112225000	2019.919871202581	0607	0.000269	0.0008	2019.919602202581	0.027543	0
112250000	2019.8388675519766	0066	0.0	0.020583	2019.8388675519766	0.055988	1
112275000	2019.92824676642	0818	0.049121	0.009664	2019.87912576642	0.073907	0
112300000	2019.9368236361847	0665	0.048848	0.001545	2019.8879756361848	0.032658	0
112325000	2019.949220796656	0597	0.14593799999999998	0.011815	2019.803282796656	0.036408	0
112350000	2019.9453839064104	0747	0.016347999999999998	0.005918	2019.9290359064103	0.016293	0
112375000	2019.9184865711907	0532	0.004244	0.014218	2019.9142425711907	0.020492	0
112400000	2019.9293533386608	0599	0.07579	0.041682	2019.8535633386607	0.052906	0
112425000	2019.921078107007	0071	0.004621	0.02205	2019.9164571070069	0.039627	0
112450000	2019.937070996372	0665	0.048848	0.001545	2019.8882229963722	0.032658	0
112475000	2019.9515070853206	0195	0.122966	0.027042	2019.8285410853207	0.040338	0
112500000	2019.951691943815	0665	0.048848	0.001545	2019.902843943815	0.032658	0
112525000	2019.9469275884219	0259	0.053243	0.005595	2019.8936845884218	0.029596	0
112550000	2019.9400345397971	0922	0.053866	0.00443	2019.8861685397972	0.041451	0
112575000	2019.9267396865307	0643	5.6e-05	0.003395	2019.9266836865306	0.013557	0
112600000	2019.9169355061756	0343	0.060797	0.00217	2019.8561385061755	0.056284	0
112625000	2019.9307755511227	0819	0.077308	0.021891	2019.8534675511228	0.043904	0
112650000	2019.9283396273574	0181	0.013252	0.002206	2019.9150876273575	0.03534	0
112675000	2019.938525867778	0027	0.12172000000000001	0.048819	2019.816805867778	0.068388	0
112700000	2019.930418166077	0391	0.008915999999999999	0.014847	2019.921502166077	0.033585	0
112725000	2019.9351700132952	0474	0.11756399999999999	0.055703	2019.8176060132953	0.078932	0
112750000	2019.8785934271075	0572	0.000502	0.006315	2019.8780914271074	0.039943	0
112775000	2019.949661332561	0574	0.000181	0.001941	2019.9494803325608	0.00526	0
112800000	2019.926490085214	0370	0.092947	0.009338	2019.833543085214	0.043223	0
112825000	2019.8966375522173	0388	0.018867000000000002	0.026509	2019.8777705522173	0.037947	0
112850000	2019.9409838933996	0632	0.033588	0.031984	2019.9073958933996	0.048577	0
112875000	2019.949778781012	0703	0.056444	0.011781	2019.8933347810118	0.020979	0
112900000	2019.9470185995526	0409	0.054855	0.008924	2019.8921635995525	0.04049	0
112925000	2019.9308872989632	0441	0.020009	0.019579	2019.910878298963	0.042279	0
112950000	2019.9407017431508	0768	0.022475	0.002501	2019.9182267431509	0.036935	0
112975000	2019.919856601956	0941	0.082233	0.000368	2019.837623601956	0.114781	0
113000000	2019.943273830552	0782	0.037984	0.028965	2019.905289830552	0.03665	0
113025000	2019.926398890905	0805	0.054811	0.025074	2019.871587890905	0.068823	0
113050000	2019.9227120422186	0471	0.03388	0.010854	2019.8888320422186	0.058598	0
113075000	2019.9433643708646	0599	0.07579	0.041682	2019.8675743708645	0.052906	0
113100000	2019.934003341563	0321	0.04737699999999999	0.023365	2019.886626341563	0.061122	0
113125000	2019.9498575214848	1008	0.026175	0.011275	2019.9236825214848	0.031853	0
113150000	2019.9591619654063	0401	0.062245	0.019991	2019.8969169654063	0.04391	0
113175000	2019.9267228067697	0563	0.09684999999999999	0.103515	2019.8298728067698	0.109082	0
113200000	2019.915673872698	0990	0.001712	0.002306	2019.913961872698	0.011583	0
113225000	2019.951291063851	1036	0.075381	0.000341	2019.8759100638508	0.059812	0
113250000	2019.9505085952983	0815	0.19326200000000002	0.031853	2019.7572465952983	0.09134	0
113275000	2019.9626106101302	0309	0.08013300000000001	0.004242	2019.8824776101303	0.024295	0
113300000	2019.9276532866459	0869	0.056943	0.042644	2019.8707102866458	0.056505	0
113325000	2019.9473078874832	0363	0.054265999999999995	0.00014	2019.8930418874832	0.035359	0
113350000	2019.9534732544753	0637	0.085711	0.055373	2019.8677622544753	0.073113	0
113375000	2019.9633278352583	0259	0.053243	0.005595	2019.9100848352582	0.029596	0
113400000	2019.9321355784823	0737	0.117769	0.006345	2019.8143665784823	0.033124	0
113425000	2019.9513424774018	0560	0.13558599999999998	0.020911	2019.8157564774017	0.061059	0
113450000	2019.9378600924035	0819	0.077308	0.021891	2019.8605520924036	0.043904	0
113475000	2019.8805161586747	0587	4e-06	0.022463	2019.8805121586747	0.036857	0
113500000	2019.8861324977668	0196	0.020928	0.056363	2019.8652044977669	0.079157	0
113525000	2019.939755343609	1083	0.009109	0.002177	2019.930646343609	0.024852	0
113550000	2019.9316794760698	0370	0.092947	0.009338	2019.8387324760697	0.043223	0
113575000	2019.9259388261942	0488	0.022312000000000002	0.03341	2019.903626826194	0.052421	0
113600000	2019.935762569328	0272	0.029924	0.032972	2019.9058385693281	0.047758	0
113625000	2019.9031526642784	0611	0.068066	0.035687	2019.8350866642784	0.096581	0
113650000	2019.892798262478	0983	0.059393999999999995	0.07807	2019.8334042624779	0.099832	0
113675000	2019.9153193194738	0204	0.003785	0.015105	2019.9115343194737	0.038745	0
113700000	2019.926319829584	1084	0.000424	0.018549	2019.9258958295839	0.028494	0
113725000	2019.9235661931816	1084	0.000424	0.018549	2019.9231421931815	0.028494	0
113750000	2019.9197755443304	1013	0.051153	0.000619	2019.8686225443303	0.014397	0
113775000	2019.9271820074985	0721	0.016659999999999998	0.018268	2019.9105220074985	0.036877	0
113800000	2019.9336989226333	0349	0.065207	0.040885	2019.8684919226332	0.078848	0
113825000	2019.9116547347498	0609	0.02275	0.004433	2019.8889047347498	0.052869	0
113850000	2019.9133543642274	0210	0.031772999999999996	0.0561	2019.8815813642275	0.064639	0
113875000	2019.890551133656	0882	0.000298	0.029785	2019.890253133656	0.051299	0
113900000	2019.9266435951497	0338	0.042244000000000004	0.009992	2019.8843995951497	0.050102	0
113925000	2019.894375552851	0528	0.011956	0.010102	2019.882419552851	0.043708	0
113950000	2019.9216720482816	1028	0.081092	0.021817	2019.8405800482817	0.080806	0
113975000	2019.9218855877941	0853	0.001263	0.023728	2019.920622587794	0.030922	0
114000000	2019.917853805262	0088	0.027275	0.044663	2019.890578805262	0.046455	0
114025000	2019.9405516046643	0084	0.026704	0.011995	2019.9138476046642	0.016149	0
114050000	2019.9165986793748	0891	0.03216	0.048139	2019.8844386793749	0.055005	0
114075000	2019.9206505743687	0929	0.014779	0.001749	2019.9058715743686	0.021208	0
114100000	2019.9420607191041	0304	0.070608	0.053474	2019.8714527191041	0.082279	0
114125000	2019.9240881618505	0579	0.062946	0.01	2019.8611421618505	0.059367	0
114150000	2019.8942321112559	0259	0.053243	0.005595	2019.8409891112558	0.029596	0
114175000	2019.9196599045106	0277	0.031534000000000006	0.036128	2019.8881259045106	0.045999	0
114200000	2019.9181503675209	0478	0.018445	0.04024	2019.899705367521	0.047934	0
114225000	2019.9211428254011	1032	0.098573	0.078921	2019.8225698254012	0.094657	0
114250000	2019.9216113696511	0619	0.004273	0.018008	2019.9173383696511	0.037869	0
114275000	2019.8949319705494	0300	0.042861	0.043067	2019.8520709705494	0.07171	0
114300000	2019.926936173457	0862	0.030223	0.004851	2019.896713173457	0.045157	0
114325000	2019.9193583923386	0730	0.009186	0.004915	2019.9101723923386	0.021938	0
114350000	2019.9184560071963	0403	0.01995	0.008162	2019.8985060071961	0.046351	0
114375000	2019.9093746588214	0520	0.037063	0.048857	2019.8723116588214	0.079487	0
114400000	2019.8745141055872	0837	0.000425	0.000774	2019.8740891055872	0.077401	0
114425000	2019.9258299983144	0441	0.020009	0.019579	2019.9058209983143	0.042279	0
114450000	2019.8780840605798	0186	0.01485	0.02988	2019.8632340605798	0.063144	0
114475000	2019.8878301159518	0650	0.02425	0.031824	2019.863580115952	0.045777	0
