S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999968	32	31	31	4	2	24	24	2	21	32	
9999964	36	28	28	7	4	17	17	3	17	36	
9999972	28	20	20	5	4	14	14	2	10	28	
9999962	38	28	28	5	3	19	19	3	16	38	
9999953	47	44	44	9	3	32	32	3	33	47	
9999968	32	29	29	3	3	23	23	2	17	32	
9999985	15	12	12	3	3	9	9	1	8	15	
9999986	14	13	13	3	2	9	9	2	9	14	
9999961	39	33	33	10	4	23	23	3	26	39	
9999988	12	10	10	3	2	7	7	2	9	12	
9999970	30	14	14	3	2	7	7	1	5	30	
9999911	89	62	62	7	5	34	34	4	25	89	
9999976	24	22	22	4	1	16	16	1	15	24	
9999392	608	317	317	29	10	145	145	3	82	608	
9999975	25	20	20	6	4	12	12	2	15	25	
9999973	27	22	22	2	2	17	17	1	13	27	
9999984	16	16	16	4	2	9	9	2	6	16	
9999978	22	19	19	5	3	11	11	2	13	22	
9999977	23	16	16	2	2	11	11	2	8	23	
9999922	78	39	39	3	2	21	21	1	13	78	
9999983	17	15	15	2	2	11	11	2	12	17	
9999992	8	6	6	2	2	3	3	1	2	8	
9999970	30	25	25	5	4	17	17	4	16	30	
9999968	32	28	28	3	2	24	24	1	23	32	
9999979	21	19	19	3	3	15	15	2	16	21	
9999976	24	22	22	3	2	18	18	2	19	24	
9999933	67	62	62	8	4	54	54	4	55	67	
9999956	44	41	41	7	2	32	32	2	34	44	
9999983	17	17	17	3	2	13	13	1	8	17	
9999974	26	21	21	3	1	13	13	1	9	26	
9999971	29	21	21	3	2	13	13	1	8	29	
9999965	35	29	29	6	3	19	19	3	19	35	
9999970	30	22	22	6	2	14	14	2	11	30	
9999975	25	21	21	2	2	19	19	2	20	25	
9999971	29	27	27	3	3	21	21	3	19	29	
9999937	63	53	53	6	3	37	37	3	36	63	
9999955	45	31	31	6	4	17	17	2	14	45	
9999971	29	23	23	3	3	18	18	2	15	29	
9999974	26	23	23	4	2	16	16	1	15	26	
9999973	27	18	18	4	2	13	13	1	11	27	
9999972	28	25	25	3	3	20	20	2	17	28	
9999976	24	22	22	4	2	17	17	2	16	24	
9999960	40	37	37	7	3	27	27	3	31	40	
9999989	11	10	10	2	2	5	5	1	2	11	
9999981	19	15	15	5	3	10	10	2	12	19	
9999964	36	29	29	5	2	20	20	2	21	36	
9999972	28	27	27	4	3	19	19	2	21	28	
9999989	11	9	9	4	3	5	5	3	5	11	
9999966	34	32	32	7	2	24	24	2	28	34	
9999929	71	66	66	12	6	49	49	6	56	71	
9999907	93	91	91	16	7	73	73	7	84	93	
9999983	17	15	15	2	2	12	12	2	12	17	
9999927	73	66	66	7	4	53	53	3	50	73	
9999961	39	39	39	8	4	29	29	3	32	39	
9999966	34	33	33	7	2	23	23	2	28	34	
9999983	17	13	13	5	4	7	7	2	9	17	
9999966	34	27	27	6	5	19	19	3	20	34	
9999959	41	36	36	8	2	22	22	1	24	41	
9999968	32	22	22	6	3	10	10	0	12	32	
9999973	27	22	22	5	2	14	14	2	15	27	
9999962	38	30	30	5	2	19	19	2	18	38	
9999953	47	44	44	6	3	32	32	2	33	47	
9998774	1226	584	584	38	11	251	251	2	106	1226	
9999987	13	9	9	2	2	4	4	1	4	13	
9999994	6	5	5	2	2	1	1	1	0	6	
9999985	15	11	11	2	2	6	6	1	6	15	
9999983	17	15	15	2	2	8	8	1	6	17	
9999993	7	7	7	2	2	4	4	2	3	7	
9999963	37	33	33	6	3	25	25	3	28	37	
9999959	41	36	36	4	4	29	29	1	20	41	
9999927	73	64	64	11	3	47	47	2	42	73	
9999919	81	54	54	8	6	34	34	3	25	81	
9999964	36	31	31	5	4	19	19	2	18	36	
9999996	4	2	2	2	2	0	0	1	0	4	
9999980	20	18	18	4	2	11	11	1	9	20	
9999984	16	10	10	5	3	5	5	3	5	16	
9999981	19	17	17	5	3	11	11	3	14	19	
9999929	71	41	41	4	3	19	19	1	13	71	
9999955	45	30	30	7	3	17	17	1	16	45	
9999919	81	75	75	12	5	54	54	4	57	81	
9999967	33	26	26	4	2	17	17	1	15	33	
9999958	42	35	35	2	1	26	26	1	24	42	
9999983	17	15	15	4	3	7	7	2	6	17	
9999945	55	46	46	8	4	28	28	1	28	55	
9999987	13	13	13	3	2	6	6	1	6	13	
9999989	11	10	10	5	1	3	3	1	4	11	
9999991	9	6	6	2	1	4	4	1	3	9	
9999933	67	61	61	9	5	49	49	3	51	67	
9999985	15	11	11	2	2	8	8	2	7	15	
9999972	28	20	20	4	1	14	14	1	10	28	
9999976	24	20	20	4	3	15	15	2	17	24	
9999991	9	7	7	3	3	3	3	2	0	9	
9999982	18	12	12	5	2	7	7	1	8	18	
9999971	29	26	26	5	2	20	20	2	22	29	
9999972	28	23	23	4	3	18	18	2	16	28	
9999962	38	34	34	3	3	29	29	1	20	38	
9999977	23	20	20	5	3	12	12	2	12	23	
9999946	54	51	51	9	2	35	35	2	38	54	
9999951	49	46	46	9	3	33	33	2	35	49	
9999984	16	14	14	2	2	11	11	1	8	16	
9999995	5	5	5	3	2	1	1	1	1	5	
9999985	15	13	13	3	2	9	9	1	9	15	
9999963	37	33	33	2	2	29	29	2	28	37	
9999981	19	15	15	2	2	13	13	2	11	19	
9999977	23	16	16	2	1	12	12	0	8	23	
9999960	40	35	35	4	2	30	30	2	26	40	
9999984	16	14	14	3	2	10	10	1	11	16	
9999973	27	24	24	3	2	19	19	2	19	27	
9999947	53	49	49	6	4	40	40	4	43	53	
9999985	15	15	15	2	2	13	13	2	12	15	
9999978	22	19	19	2	2	16	16	2	13	22	
9999875	125	69	69	7	2	36	36	1	22	125	
9999956	44	35	35	4	2	28	28	2	22	44	
9999979	21	12	12	3	1	5	5	1	6	21	
9999991	9	6	6	3	3	2	2	1	1	9	
9999976	24	19	19	3	2	11	11	1	11	24	
9999988	12	11	11	3	2	6	6	2	7	12	
9999985	15	13	13	3	2	9	9	2	8	15	
9999956	44	42	42	5	2	32	32	2	31	44	
9999941	59	56	56	6	4	50	50	4	48	59	
9999980	20	17	17	5	4	10	10	2	9	20	
9999989	11	7	7	2	2	3	3	2	2	11	
9999989	11	9	9	2	2	5	5	2	5	11	
9999977	23	19	19	4	2	12	12	2	11	23	
9999972	28	26	26	3	2	21	21	2	19	28	
9999969	31	28	28	5	4	20	20	3	16	31	
9999919	81	77	77	13	7	62	62	6	67	81	
9999982	18	17	17	3	1	13	13	1	13	18	
9999976	24	19	19	3	2	14	14	2	12	24	
9999991	9	8	8	2	2	4	4	2	1	9	
9999963	37	33	33	4	2	29	29	1	25	37	
9999964	36	33	33	4	2	26	26	2	27	36	
9999965	35	32	32	3	1	26	26	1	25	35	
9999990	10	7	7	2	2	3	3	2	2	10	
9997538	2462	1403	1403	134	34	736	736	10	445	2462	
9999989	11	9	9	2	2	6	6	2	6	11	
9999933	67	57	57	9	3	43	43	2	39	67	
9999969	31	29	29	7	2	20	20	2	25	31	
9999973	27	23	23	5	2	13	13	2	10	27	
9999982	18	17	17	3	1	12	12	1	12	18	
9999964	36	29	29	3	3	20	20	2	14	36	
9999982	18	12	12	3	3	8	8	3	7	18	
9999992	8	8	8	2	2	6	6	2	5	8	
9999957	43	39	39	6	4	30	30	3	28	43	
9999969	31	27	27	4	1	20	20	1	15	31	
9999983	17	16	16	3	2	11	11	1	9	17	
9999989	11	10	10	4	2	4	4	2	6	11	
9999963	37	32	32	2	2	29	29	2	26	37	
9999970	30	28	28	4	3	23	23	3	25	30	
9999984	16	12	12	2	2	10	10	1	9	16	
9999938	62	61	61	12	6	47	47	6	56	62	
9999980	20	19	19	6	5	7	7	3	9	20	
9999970	30	27	27	8	2	18	18	2	22	30	
9999982	18	14	14	3	3	9	9	1	5	18	
9999987	13	13	13	2	2	6	6	2	4	13	
9999983	17	16	16	2	2	14	14	2	15	17	
9999993	7	4	4	2	2	2	2	1	1	7	
9999990	10	9	9	2	2	5	5	1	3	10	
9999989	11	9	9	2	2	4	4	2	3	11	
9999959	41	37	37	3	2	32	32	2	30	41	
9999969	31	25	25	3	3	17	17	1	12	31	
9999968	32	28	28	7	6	19	19	2	19	32	
9999993	7	6	6	2	2	4	4	2	3	7	
9999985	15	13	13	2	2	9	9	1	8	15	
9999976	24	13	13	5	3	6	6	3	7	24	
9999964	36	31	31	4	2	22	22	1	19	36	
9999978	22	21	21	4	3	16	16	3	18	22	
9999933	67	55	55	10	3	39	39	2	39	67	
9999974	26	21	21	5	4	12	12	2	11	26	
9999994	6	5	5	2	1	1	1	1	1	6	
9999982	18	13	13	4	3	8	8	1	6	18	
9999970	30	28	28	3	3	22	22	3	17	30	
9999496	504	237	237	10	3	115	115	2	53	504	
9999991	9	9	9	4	3	4	4	1	4	9	
9999970	30	30	30	5	3	23	23	3	25	30	
9999982	18	12	12	3	1	8	8	1	5	18	
9999978	22	18	18	2	2	15	15	2	14	22	
9999979	21	18	18	3	2	12	12	2	10	21	
9999949	51	43	43	9	4	29	29	2	30	51	
9999987	13	10	10	2	2	7	7	2	4	13	
9999965	35	35	35	8	2	24	24	2	32	35	
9999992	8	6	6	4	2	2	2	2	3	8	
9999988	12	11	11	4	2	5	5	1	6	12	
9999967	33	32	32	5	3	23	23	3	25	33	
9999992	8	7	7	2	2	4	4	2	4	8	
9999972	28	23	23	2	2	17	17	1	14	28	
9999938	62	50	50	9	2	34	34	1	30	62	
9999953	47	45	45	6	3	39	39	3	40	47	
9999991	9	8	8	2	2	6	6	1	4	9	
9999982	18	15	15	2	1	10	10	1	10	18	
9999982	18	18	18	3	2	12	12	2	13	18	
9999987	13	10	10	2	2	7	7	2	6	13	
9999978	22	19	19	4	2	14	14	1	15	22	
9999942	58	56	56	9	2	41	41	2	48	58	
9999976	24	22	22	4	2	15	15	2	16	24	
9999979	21	17	17	4	2	8	8	2	11	21	
9999977	23	19	19	5	3	14	14	3	14	23	
9999985	15	10	10	4	2	5	5	1	3	15	
9998226	1774	941	941	90	21	460	460	7	236	1774	
9999945	55	40	40	8	3	20	20	1	15	55	
9999578	422	258	258	29	11	154	154	6	110	422	
9999980	20	17	17	3	2	13	13	1	13	20	
9999964	36	31	31	6	3	19	19	2	21	36	
9999271	729	333	333	29	9	134	134	2	68	729	
9999972	28	21	21	3	2	15	15	2	9	28	
9999993	7	7	7	2	2	4	4	2	3	7	
9999967	33	26	26	6	5	19	19	4	19	33	
9999961	39	28	28	4	1	19	19	1	19	39	
9999979	21	17	17	4	3	12	12	2	11	21	
9999909	91	75	75	11	5	54	54	4	56	91	
9999979	21	21	21	3	2	14	14	2	10	21	
9999982	18	16	16	5	3	11	11	3	14	18	
9999987	13	12	12	3	2	7	7	1	5	13	
9999973	27	19	19	3	2	11	11	2	12	27	
9999970	30	28	28	3	2	24	24	1	24	30	
9999984	16	12	12	2	1	7	7	1	5	16	
9999882	118	36	36	4	1	14	14	1	8	118	
9999989	11	10	10	2	1	7	7	1	6	11	
9999969	31	30	30	3	2	24	24	2	23	31	
9999985	15	13	13	2	2	8	8	1	6	15	
9999964	36	34	34	5	3	28	28	3	28	36	
9999981	19	18	18	2	2	16	16	1	16	19	
9999981	19	16	16	5	3	8	8	2	7	19	
9999955	45	42	42	7	3	34	34	3	37	45	
9999970	30	29	29	5	3	22	22	1	22	30	
9999963	37	35	35	4	2	30	30	2	29	37	
9999974	26	20	20	3	1	12	12	0	11	26	
9999986	14	11	11	5	3	6	6	2	7	14	
9999975	25	24	24	3	2	18	18	2	18	25	
9999970	30	28	28	5	3	22	22	3	22	30	
9999965	35	29	29	4	2	23	23	1	23	35	
9999975	25	23	23	5	3	14	14	1	14	25	
9999982	18	17	17	2	2	15	15	1	15	18	
9999983	17	15	15	3	1	9	9	1	11	17	
9999984	16	8	8	2	2	4	4	2	3	16	
9999839	161	57	57	6	2	20	20	1	15	161	
9999987	13	12	12	2	2	10	10	2	11	13	
9999896	104	101	101	19	7	78	78	7	89	104	
9999986	14	13	13	3	2	9	9	2	9	14	
9999969	31	24	24	3	1	19	19	1	13	31	
9999986	14	12	12	2	2	10	10	2	10	14	
9999954	46	42	42	5	3	34	34	3	33	46	
9999935	65	59	59	8	3	43	43	3	43	65	
9999964	36	20	20	3	2	6	6	2	5	36	
9999979	21	19	19	3	2	13	13	2	12	21	
9999913	87	83	83	13	5	66	66	5	66	87	
9999966	34	31	31	4	2	24	24	2	25	34	
9999860	140	65	65	7	3	30	30	2	16	140	
9999985	15	11	11	2	2	8	8	1	8	15	
9999812	188	124	124	9	4	85	85	3	72	188	
9999962	38	34	34	5	3	28	28	3	28	38	
9999974	26	25	25	5	3	19	19	2	20	26	
9999937	63	58	58	10	4	43	43	3	41	63	
9999977	23	20	20	5	3	11	11	2	12	23	
9999950	50	47	47	8	3	33	33	3	35	50	
9999974	26	22	22	5	3	14	14	2	13	26	
9999979	21	14	14	4	1	7	7	1	6	21	
9999985	15	10	10	2	2	7	7	1	6	15	
9999986	14	10	10	3	3	6	6	3	7	14	
9999978	22	19	19	6	4	7	7	2	9	22	
9999959	41	35	35	6	4	24	24	2	22	41	
9999770	230	145	145	9	1	86	86	1	76	230	
9999958	42	27	27	4	2	15	15	1	6	42	
9999951	49	47	47	10	3	34	34	3	35	49	
9999923	77	70	70	9	5	55	55	4	56	77	
9999962	38	36	36	7	2	27	27	1	29	38	
9999707	293	219	219	24	7	158	158	5	123	293	
9999968	32	22	22	4	2	10	10	2	8	32	
9999970	30	22	22	6	2	11	11	1	8	30	
9991426	8574	5082	5082	491	147	2700	2700	53	1684	8574	
9996346	3654	2157	2157	215	67	1173	1173	21	712	3654	
9999192	808	412	412	34	9	190	190	6	91	808	
9999963	37	35	35	7	3	24	24	2	24	37	
9999980	20	14	14	4	3	8	8	2	7	20	
9999974	26	21	21	3	1	18	18	1	17	26	
9999529	471	179	179	11	3	61	61	1	19	471	
9999952	48	43	43	7	4	30	30	1	29	48	
9999967	33	31	31	4	3	23	23	3	24	33	
9999957	43	34	34	9	5	21	21	4	19	43	
9999938	62	42	42	4	2	25	25	2	23	62	
9999991	9	7	7	2	1	4	4	0	4	9	
9999977	23	19	19	4	3	12	12	2	9	23	
9999972	28	26	26	3	2	21	21	2	20	28	
9999978	22	19	19	3	2	14	14	2	14	22	
9999874	126	79	79	9	5	56	56	4	51	126	
9999979	21	17	17	5	3	9	9	1	5	21	
9999943	57	54	54	7	4	44	44	3	43	57	
9999986	14	9	9	4	2	5	5	1	6	14	
9999958	42	35	35	6	1	27	27	1	28	42	
9999965	35	33	33	3	2	28	28	2	25	35	
9938168	61832	41253	41253	4303	1339	24989	24989	523	17797	61832	
9999988	12	10	10	4	3	6	6	2	6	12	
9999968	32	29	29	9	5	18	18	3	19	32	
9999990	10	8	8	3	2	3	3	1	1	10	
9999987	13	9	9	4	1	4	4	0	6	13	
9999982	18	18	18	2	2	14	14	1	11	18	
9999980	20	15	15	2	2	9	9	2	8	20	
9999974	26	24	24	4	4	16	16	2	15	26	
9999980	20	18	18	2	2	15	15	1	15	20	
9999981	19	16	16	4	3	10	10	3	8	19	
9999981	19	15	15	3	1	10	10	1	7	19	
9999992	8	8	8	2	2	5	5	2	3	8	
9999992	8	8	8	2	2	4	4	1	4	8	
9999987	13	11	11	3	2	7	7	1	8	13	
9999973	27	25	25	7	3	14	14	3	17	27	
9999978	22	19	19	2	2	14	14	2	11	22	
9999981	19	17	17	2	1	12	12	1	13	19	
9999970	30	29	29	4	2	19	19	2	21	30	
9999975	25	25	25	3	2	19	19	2	18	25	
9999966	34	32	32	4	3	27	27	3	24	34	
9999983	17	11	11	2	1	8	8	1	8	17	
9999970	30	29	29	6	2	22	22	2	21	30	
9999987	13	11	11	2	2	8	8	2	7	13	
9999935	65	49	49	8	1	29	29	1	32	65	
9999960	40	33	33	5	3	25	25	3	25	40	
9999944	56	45	45	8	3	33	33	1	34	56	
9999979	21	20	20	3	3	16	16	1	15	21	
9999979	21	17	17	2	2	11	11	2	12	21	
9999945	55	35	35	4	1	23	23	1	19	55	
9999964	36	26	26	7	3	15	15	2	13	36	
9999983	17	17	17	4	1	11	11	1	12	17	
9999987	13	10	10	2	2	7	7	2	4	13	
9999970	30	29	29	5	3	22	22	2	22	30	
9999970	30	27	27	4	3	21	21	2	17	30	
9999993	7	6	6	2	1	4	4	1	2	7	
9999935	65	33	33	3	2	14	14	2	4	65	
9999986	14	12	12	3	2	8	8	2	8	14	
9999987	13	11	11	2	2	9	9	1	9	13	
9999847	153	46	46	3	2	18	18	1	10	153	
9999961	39	37	37	6	3	29	29	3	32	39	
9999988	12	11	11	2	2	7	7	1	6	12	
9999992	8	7	7	2	2	4	4	1	2	8	
9999963	37	35	35	6	2	28	28	2	31	37	
9999949	51	47	47	7	3	34	34	3	31	51	
9999958	42	42	42	8	3	31	31	3	34	42	
9999995	5	4	4	2	2	1	1	1	1	5	
9999968	32	25	25	6	5	17	17	2	19	32	
9999989	11	9	9	2	2	7	7	2	4	11	
9999962	38	35	35	9	3	24	24	3	32	38	
9999967	33	30	30	5	4	23	23	3	21	33	
9999968	32	30	30	7	2	22	22	2	25	32	
9999985	15	14	14	3	1	8	8	1	9	15	
9999986	14	14	14	6	3	7	7	1	9	14	
9999988	12	11	11	4	2	5	5	2	6	12	
9999961	39	34	34	5	1	24	24	1	21	39	
9999981	19	19	19	3	2	12	12	1	9	19	
9999984	16	11	11	2	2	6	6	1	5	16	
9999719	281	219	219	25	11	141	141	5	122	281	
9999970	30	20	20	4	1	11	11	1	6	30	
9999975	25	18	18	2	2	12	12	1	13	25	
9999946	54	52	52	6	2	43	43	2	45	54	
9999966	34	28	28	2	1	24	24	1	25	34	
9999969	31	29	29	5	3	21	21	3	23	31	
9999965	35	32	32	7	3	25	25	2	27	35	
9999979	21	14	14	2	1	9	9	1	3	21	
9999944	56	40	40	9	5	23	23	3	20	56	
9999984	16	13	13	3	2	10	10	1	9	16	
9999992	8	8	8	3	1	2	2	1	3	8	
9999988	12	10	10	3	2	4	4	1	5	12	
9999974	26	18	18	4	2	12	12	2	8	26	
9999978	22	21	21	3	2	15	15	2	15	22	
9999983	17	17	17	5	3	10	10	1	11	17	
9998301	1699	971	971	86	18	483	483	3	260	1699	
9999959	41	33	33	4	3	23	23	2	16	41	
9999984	16	8	8	3	2	2	2	1	1	16	
9999974	26	20	20	3	2	14	14	1	14	26	
9999972	28	22	22	3	2	12	12	2	5	28	
9999940	60	41	41	9	6	27	27	4	28	60	
9999887	113	96	96	12	3	72	72	3	75	113	
9999974	26	20	20	6	2	12	12	2	11	26	
9999956	44	39	39	7	3	32	32	2	34	44	
9999970	30	26	26	3	2	21	21	2	22	30	
9999992	8	5	5	2	2	1	1	1	1	8	
9999859	141	50	50	6	2	19	19	1	15	141	
9999824	176	89	89	10	5	32	32	4	25	176	
9999937	63	60	60	9	3	48	48	3	50	63	
9999959	41	31	31	5	3	18	18	2	15	41	
9999940	60	52	52	8	5	42	42	3	46	60	
9999963	37	35	35	6	2	24	24	1	26	37	
9999955	45	40	40	6	4	29	29	3	30	45	
9999986	14	9	9	2	1	6	6	1	7	14	
9999776	224	150	150	16	5	86	86	2	58	224	
9999962	38	34	34	6	1	22	22	1	22	38	
9999951	49	39	39	3	2	28	28	1	18	49	
9999908	92	67	67	8	2	48	48	0	41	92	
9999938	62	37	37	5	2	16	16	2	9	62	
9999868	132	82	82	8	3	48	48	0	33	132	
9999944	56	49	49	3	3	36	36	3	32	56	
9999977	23	15	15	2	2	11	11	2	6	23	
9999993	7	7	7	3	2	3	3	1	2	7	
9999963	37	35	35	8	3	22	22	3	25	37	
9999986	14	12	12	3	2	7	7	2	9	14	
9999955	45	33	33	6	3	25	25	1	24	45	
9999981	19	15	15	5	4	9	9	2	10	19	
9998554	1446	745	745	55	12	340	340	4	167	1446	
9999975	25	20	20	3	3	16	16	2	14	25	
9999984	16	13	13	3	1	9	9	1	8	16	
9999956	44	41	41	4	3	34	34	2	31	44	
9999977	23	23	23	2	2	18	18	1	15	23	
9999928	72	68	68	15	7	53	53	6	62	72	
9999977	23	21	21	6	4	15	15	3	16	23	
9999988	12	11	11	5	1	4	4	1	6	12	
9999981	19	13	13	2	1	7	7	1	4	19	
9999968	32	28	28	4	2	19	19	2	17	32	
9999983	17	16	16	5	2	10	10	2	9	17	
9999982	18	16	16	2	2	11	11	1	8	18	
9999980	20	18	18	3	2	14	14	2	13	20	
9999974	26	25	25	3	2	18	18	1	17	26	
9999973	27	23	23	6	3	14	14	2	15	27	
9999983	17	16	16	5	3	8	8	2	7	17	
9999989	11	10	10	4	2	6	6	2	7	11	
9999983	17	15	15	3	2	12	12	1	12	17	
9999976	24	20	20	3	3	16	16	2	14	24	
9999978	22	14	14	2	1	8	8	1	8	22	
9999988	12	9	9	2	2	7	7	2	5	12	
9999948	52	49	49	6	4	40	40	4	37	52	
9999975	25	23	23	3	2	18	18	1	18	25	
9999977	23	16	16	4	2	11	11	2	7	23	
9999986	14	14	14	2	2	10	10	2	8	14	
9999966	34	30	30	5	4	23	23	2	22	34	
9999966	34	31	31	5	3	24	24	3	25	34	
9999988	12	8	8	3	3	4	4	1	2	12	
9999940	60	50	50	6	2	40	40	1	40	60	
9999987	13	11	11	2	1	7	7	1	7	13	
9999988	12	11	11	2	2	5	5	1	3	12	
9999962	38	29	29	5	3	22	22	3	25	38	
9999976	24	21	21	5	3	16	16	2	16	24	
9999964	36	34	34	6	3	26	26	2	28	36	
9999987	13	11	11	2	2	9	9	2	5	13	
9999784	216	103	103	10	3	47	47	1	23	216	
9999987	13	11	11	2	1	6	6	1	2	13	
9999981	19	15	15	5	2	7	7	1	6	19	
9999844	156	105	105	12	3	66	66	1	49	156	
9999986	14	10	10	3	2	7	7	2	7	14	
9999977	23	19	19	4	3	13	13	1	11	23	
9999968	32	27	27	6	1	17	17	1	16	32	
9999953	47	37	37	2	2	29	29	2	28	47	
9999956	44	35	35	4	2	24	24	2	18	44	
9996512	3488	2142	2142	227	71	1233	1233	30	875	3488	
9999846	154	100	100	10	3	65	65	2	55	154	
9999985	15	14	14	2	1	12	12	1	10	15	
9999972	28	22	22	3	2	13	13	2	12	28	
9999952	48	41	41	7	4	28	28	1	28	48	
9999987	13	11	11	2	2	8	8	2	4	13	
9999969	31	28	28	7	4	17	17	3	20	31	
9999961	39	33	33	6	3	25	25	1	26	39	
9999983	17	16	16	3	2	11	11	1	13	17	
9999893	107	81	81	14	4	57	57	2	53	107	
9999953	47	37	37	4	3	25	25	2	21	47	
9999984	16	15	15	4	3	11	11	2	10	16	
9999528	472	280	280	19	6	139	139	2	71	472	
9999983	17	10	10	2	1	6	6	1	4	17	
9999986	14	10	10	2	2	6	6	1	4	14	
9999863	137	111	111	11	4	79	79	3	66	137	
9999926	74	44	44	5	2	24	24	1	12	74	
9999976	24	16	16	3	1	8	8	0	6	24	
9999974	26	20	20	4	4	13	13	4	9	26	
9983995	16005	9871	9871	990	303	5630	5630	112	3734	16005	
9999921	79	54	54	5	2	37	37	1	23	79	
9999963	37	34	34	4	3	29	29	2	26	37	
9999980	20	13	13	3	2	8	8	2	6	20	
9999943	57	37	37	6	2	20	20	1	20	57	
9999948	52	50	50	6	4	41	41	4	41	52	
9999974	26	23	23	6	3	14	14	1	15	26	
9999989	11	10	10	4	2	6	6	2	6	11	
9999970	30	27	27	6	3	20	20	3	22	30	
9999937	63	59	59	12	6	47	47	6	56	63	
9999965	35	30	30	5	3	20	20	3	18	35	
9999992	8	8	8	2	2	5	5	2	4	8	
9999988	12	11	11	3	2	6	6	1	7	12	
9999969	31	28	28	4	3	22	22	3	23	31	
9999983	17	15	15	2	2	13	13	2	13	17	
9999979	21	18	18	5	3	13	13	2	10	21	
9999937	63	28	28	4	2	16	16	2	12	63	
9999953	47	32	32	5	2	21	21	2	21	47	
9999974	26	22	22	4	4	15	15	3	15	26	
9999967	33	31	31	4	3	25	25	3	25	33	
9999967	33	32	32	7	2	22	22	1	25	33	
9999967	33	29	29	3	3	25	25	1	23	33	
9999986	14	14	14	3	2	10	10	1	11	14	
9999985	15	13	13	4	2	5	5	1	5	15	
9999668	332	166	166	21	6	73	73	2	39	332	
9999935	65	63	63	12	6	50	50	5	60	65	
9999902	98	91	91	9	5	78	78	4	73	98	
9999802	198	72	72	4	1	24	24	1	13	198	
9999199	801	404	404	35	7	171	171	1	57	801	
9999967	33	24	24	6	3	9	9	2	9	33	
9999903	97	50	50	6	2	23	23	1	15	97	
9999983	17	16	16	4	1	11	11	1	13	17	
9999990	10	6	6	2	1	4	4	1	5	10	
9999976	24	17	17	4	2	8	8	2	8	24	
9999982	18	10	10	2	2	5	5	1	2	18	
9999973	27	23	23	3	1	17	17	1	14	27	
9999966	34	25	25	4	2	16	16	1	13	34	
9999969	31	28	28	4	2	22	22	1	22	31	
9999962	38	32	32	8	3	21	21	2	23	38	
9999156	844	418	418	34	9	190	190	6	91	844	
9999986	14	11	11	2	1	7	7	1	6	14	
9999952	48	42	42	3	2	36	36	2	29	48	
9999976	24	19	19	4	2	13	13	2	14	24	
9999956	44	33	33	6	1	22	22	1	18	44	
9999964	36	31	31	4	3	24	24	3	23	36	
9999980	20	15	15	3	3	7	7	2	8	20	
9991507	8493	5110	5110	520	161	2830	2830	52	1783	8493	
9999975	25	21	21	3	2	17	17	1	16	25	
9999972	28	21	21	4	2	14	14	1	8	28	
9999978	22	16	16	3	2	7	7	1	7	22	
9999989	11	8	8	3	2	4	4	1	3	11	
9999976	24	17	17	4	2	12	12	2	14	24	
9999958	42	30	30	3	1	20	20	1	17	42	
9999961	39	22	22	4	3	8	8	2	5	39	
9999772	228	120	120	15	4	69	69	4	63	228	
9999983	17	11	11	3	2	5	5	2	4	17	
9999961	39	21	21	3	1	9	9	1	6	39	
9999972	28	22	22	4	3	14	14	3	7	28	
9999956	44	29	29	5	3	13	13	1	12	44	
9999959	41	33	33	8	7	20	20	3	18	41	
9999981	19	15	15	4	3	8	8	2	7	19	
9999972	28	18	18	3	2	9	9	1	5	28	
9999960	40	37	37	8	3	26	26	3	28	40	
9999980	20	17	17	2	1	13	13	1	14	20	
9999975	25	21	21	3	3	16	16	1	12	25	
9999980	20	15	15	2	2	11	11	1	9	20	
9999979	21	19	19	4	3	14	14	1	14	21	
9999933	67	62	62	7	4	52	52	4	54	67	
9999953	47	43	43	7	2	31	31	2	25	47	
9999992	8	7	7	2	2	4	4	1	3	8	
9999981	19	17	17	3	3	14	14	2	9	19	
9999966	34	27	27	4	2	15	15	2	11	34	
9999977	23	21	21	3	2	15	15	1	13	23	
9999992	8	7	7	2	2	3	3	2	3	8	
9999953	47	39	39	3	2	27	27	1	22	47	
9999975	25	19	19	3	3	12	12	2	8	25	
9999966	34	31	31	2	1	25	25	1	26	34	
9999993	7	6	6	2	2	3	3	2	2	7	
9999942	58	51	51	8	4	38	38	2	36	58	
9999981	19	16	16	5	3	10	10	1	10	19	
9999982	18	14	14	3	2	10	10	1	9	18	
9999958	42	24	24	4	3	14	14	3	12	42	
9999961	39	35	35	5	4	26	26	3	21	39	
9999969	31	24	24	5	4	16	16	3	14	31	
9999890	110	61	61	6	2	31	31	1	18	110	
9999958	42	37	37	5	3	31	31	3	31	42	
9999960	40	35	35	7	3	23	23	2	24	40	
9999964	36	34	34	3	3	28	28	2	27	36	
9999977	23	21	21	4	3	15	15	1	16	23	
9999553	447	242	242	24	7	113	113	1	67	447	
9999960	40	37	37	8	2	27	27	2	30	40	
9999971	29	28	28	6	2	18	18	2	21	29	
9999978	22	19	19	3	2	14	14	2	13	22	
9999973	27	21	21	3	2	14	14	2	8	27	
9999985	15	13	13	3	3	10	10	2	7	15	
9999974	26	23	23	2	2	19	19	2	18	26	
9999962	38	26	26	3	2	14	14	1	13	38	
9999960	40	26	26	3	2	15	15	1	12	40	
9999966	34	30	30	5	3	21	21	3	21	34	
