S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999998	2	2	2	1	1	0	0	1	0	2	
9999990	10	10	10	1	1	9	9	1	9	10	
9999992	8	5	5	3	1	2	2	1	3	8	
9999982	18	17	17	3	2	10	10	0	10	18	
9999996	4	4	4	1	1	3	3	0	1	4	
9999995	5	5	5	2	1	2	2	0	3	5	
9999996	4	3	3	0	0	2	2	0	1	4	
9999983	17	15	15	3	3	10	10	2	7	17	
9999993	7	5	5	1	1	3	3	0	3	7	
9999998	2	1	1	0	0	1	1	0	1	2	
9999977	23	20	20	5	4	13	13	1	9	23	
9999993	7	7	7	1	1	3	3	0	2	7	
9999994	6	5	5	2	1	2	2	0	2	6	
9999999	1	1	1	0	0	1	1	0	0	1	
9999990	10	8	8	1	0	6	6	0	6	10	
9999991	9	8	8	0	0	8	8	0	5	9	
9999987	13	9	9	2	1	5	5	1	2	13	
9999989	11	11	11	2	1	6	6	1	3	11	
9999990	10	8	8	2	1	2	2	0	1	10	
9999994	6	6	6	1	1	1	1	1	2	6	
9999994	6	5	5	3	2	2	2	1	3	6	
9999952	48	44	44	9	5	33	33	4	33	48	
9999995	5	5	5	1	1	4	4	1	3	5	
9999994	6	3	3	1	1	2	2	1	1	6	
9999998	2	1	1	0	0	0	0	0	0	2	
9999997	3	1	1	1	1	0	0	0	0	3	
9999998	2	2	2	2	1	0	0	0	0	2	
9999974	26	14	14	1	1	6	6	0	3	26	
9999965	35	29	29	1	1	21	21	0	20	35	
9999989	11	10	10	1	1	8	8	0	5	11	
9999985	15	13	13	2	1	8	8	0	8	15	
9999996	4	2	2	2	2	0	0	0	0	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999997	3	2	2	1	1	0	0	0	0	3	
9999997	3	3	3	0	0	1	1	0	0	3	
9999966	34	30	30	5	3	24	24	2	26	34	
9999998	2	1	1	1	1	0	0	0	0	2	
9999994	6	4	4	1	1	3	3	0	2	6	
9999988	12	11	11	4	3	5	5	2	4	12	
9999995	5	5	5	3	1	1	1	0	2	5	
9999983	17	15	15	1	1	12	12	0	11	17	
9999996	4	3	3	1	1	1	1	1	1	4	
9999992	8	8	8	1	1	6	6	0	5	8	
9999966	34	30	30	5	3	24	24	3	26	34	
9999989	11	9	9	2	1	6	6	1	3	11	
10000000	0	0	0	0	0	0	0	0	0	0	
9999996	4	4	4	1	1	3	3	0	2	4	
9999985	15	10	10	1	0	6	6	0	3	15	
9999993	7	7	7	2	1	4	4	0	4	7	
9999987	13	13	13	1	1	7	7	1	7	13	
9999974	26	25	25	5	2	19	19	2	21	26	
9999990	10	9	9	2	0	5	5	0	4	10	
9999987	13	11	11	2	2	8	8	2	9	13	
9999995	5	4	4	2	1	1	1	1	1	5	
9999995	5	4	4	2	2	2	2	0	2	5	
9999997	3	2	2	0	0	2	2	0	0	3	
9999983	17	17	17	1	1	11	11	1	11	17	
9999988	12	12	12	1	1	10	10	1	10	12	
9999985	15	13	13	2	0	6	6	0	6	15	
9999987	13	12	12	2	2	10	10	2	11	13	
9999990	10	8	8	4	3	4	4	2	6	10	
9999987	13	12	12	1	0	10	10	0	7	13	
9999997	3	3	3	0	0	1	1	0	0	3	
9999986	14	13	13	1	0	8	8	0	8	14	
9999990	10	9	9	1	1	8	8	1	9	10	
9999974	26	21	21	2	0	15	15	0	15	26	
9999997	3	2	2	0	0	0	0	0	0	3	
9999994	6	4	4	1	1	2	2	0	1	6	
9999996	4	4	4	1	1	1	1	0	1	4	
9999994	6	5	5	1	1	4	4	1	3	6	
9999980	20	16	16	1	1	12	12	1	8	20	
9999992	8	6	6	2	2	3	3	2	2	8	
9999995	5	4	4	2	1	2	2	0	0	5	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	7	7	2	1	4	4	1	5	8	
9999998	2	1	1	0	0	0	0	0	0	2	
9999975	25	22	22	3	1	19	19	1	19	25	
9999969	31	28	28	4	2	21	21	1	22	31	
9999997	3	1	1	0	0	1	1	0	0	3	
9999990	10	9	9	1	1	7	7	1	7	10	
9999994	6	5	5	2	1	2	2	1	2	6	
9999979	21	16	16	1	1	13	13	0	10	21	
9999994	6	3	3	1	1	1	1	0	0	6	
9999998	2	2	2	2	2	0	0	0	0	2	
9999998	2	2	2	1	0	0	0	0	0	2	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	1	0	0	0	0	0	1	
9999980	20	18	18	4	1	12	12	1	11	20	
9999996	4	2	2	0	0	1	1	0	0	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999976	24	22	22	6	1	15	15	1	17	24	
9999991	9	7	7	1	1	2	2	0	2	9	
9999993	7	5	5	2	0	2	2	0	2	7	
9999999	1	1	1	1	1	0	0	0	0	1	
9999995	5	3	3	2	1	0	0	0	0	5	
9999972	28	26	26	3	1	21	21	1	18	28	
9999995	5	5	5	1	1	4	4	1	3	5	
9999988	12	10	10	1	1	7	7	0	5	12	
9999986	14	13	13	2	2	10	10	2	11	14	
9999991	9	8	8	2	2	4	4	0	4	9	
9999994	6	6	6	1	1	4	4	1	4	6	
9999995	5	4	4	2	1	0	0	1	0	5	
9999990	10	9	9	1	1	8	8	1	7	10	
9999994	6	4	4	2	1	2	2	1	3	6	
9999997	3	2	2	0	0	2	2	0	1	3	
9999992	8	6	6	1	1	5	5	1	2	8	
9999987	13	12	12	1	0	11	11	0	10	13	
9999995	5	4	4	1	0	2	2	0	0	5	
9999998	2	2	2	1	0	0	0	0	0	2	
9999980	20	11	11	1	1	5	5	0	4	20	
9999960	40	27	27	3	1	17	17	1	14	40	
9999974	26	18	18	0	0	15	15	0	8	26	
9999998	2	1	1	1	0	0	0	0	0	2	
9999980	20	13	13	0	0	13	13	0	10	20	
10000000	0	0	0	0	0	0	0	0	0	0	
9999991	9	6	6	2	1	2	2	0	1	9	
9999992	8	8	8	2	2	4	4	1	5	8	
9999999	1	1	1	1	0	0	0	0	0	1	
9999995	5	5	5	1	1	4	4	1	3	5	
9999998	2	2	2	0	0	0	0	0	0	2	
9999976	24	20	20	4	2	14	14	2	14	24	
9999990	10	9	9	1	1	5	5	0	4	10	
9999961	39	36	36	6	2	26	26	2	27	39	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	4	4	2	2	2	2	1	0	6	
9999991	9	7	7	3	3	2	2	0	1	9	
9999994	6	3	3	1	1	0	0	0	0	6	
9999990	10	10	10	2	1	7	7	0	5	10	
9999971	29	27	27	7	3	19	19	1	20	29	
9999995	5	5	5	3	2	2	2	1	3	5	
9999999	1	1	1	0	0	0	0	0	0	1	
9999991	9	9	9	1	1	7	7	1	8	9	
9999990	10	8	8	2	2	5	5	2	5	10	
9999979	21	16	16	2	2	12	12	1	8	21	
9999995	5	5	5	2	1	2	2	1	1	5	
9999998	2	1	1	0	0	1	1	0	1	2	
9999987	13	12	12	2	2	9	9	2	11	13	
9999996	4	3	3	1	1	2	2	1	2	4	
9999976	24	16	16	2	1	8	8	0	3	24	
9999988	12	12	12	1	1	10	10	1	9	12	
9999999	1	1	1	1	1	0	0	0	0	1	
9999991	9	5	5	0	0	5	5	0	2	9	
9999990	10	7	7	2	0	4	4	0	2	10	
9999974	26	23	23	4	0	16	16	0	15	26	
9999993	7	7	7	3	2	2	2	2	2	7	
9999995	5	5	5	2	1	2	2	1	3	5	
9999991	9	9	9	1	0	4	4	0	4	9	
9999990	10	10	10	1	1	8	8	1	8	10	
9999994	6	6	6	1	1	3	3	1	2	6	
9999991	9	9	9	1	1	7	7	1	7	9	
9999995	5	4	4	1	1	3	3	1	3	5	
9999981	19	16	16	4	1	11	11	0	11	19	
9999975	25	23	23	3	1	18	18	1	19	25	
9999973	27	25	25	3	1	19	19	1	19	27	
9999981	19	15	15	3	3	12	12	2	9	19	
9999989	11	10	10	2	2	7	7	1	7	11	
9999994	6	6	6	2	1	3	3	1	2	6	
9999996	4	4	4	1	1	3	3	0	3	4	
9999963	37	33	33	5	3	24	24	2	22	37	
9999997	3	1	1	1	1	0	0	1	0	3	
9999981	19	16	16	4	1	10	10	1	10	19	
9999995	5	4	4	1	1	3	3	1	0	5	
9999998	2	2	2	1	0	0	0	0	0	2	
9999988	12	10	10	2	1	8	8	1	9	12	
9999980	20	12	12	4	3	6	6	2	7	20	
9999994	6	5	5	1	0	3	3	0	1	6	
9999997	3	3	3	1	0	0	0	0	1	3	
9999998	2	1	1	0	0	0	0	0	0	2	
9999974	26	22	22	4	1	16	16	1	12	26	
9999998	2	2	2	1	1	0	0	0	0	2	
9999999	1	1	1	1	0	0	0	0	0	1	
9999993	7	6	6	2	1	3	3	0	4	7	
9999989	11	10	10	2	2	8	8	1	8	11	
9999981	19	18	18	2	0	12	12	0	12	19	
9999995	5	4	4	0	0	3	3	0	2	5	
9999999	1	1	1	1	1	0	0	0	0	1	
9999995	5	3	3	1	0	2	2	0	0	5	
9999951	49	47	47	8	3	36	36	3	37	49	
9999994	6	4	4	0	0	3	3	0	2	6	
9999949	51	43	43	6	4	32	32	3	26	51	
9999999	1	1	1	0	0	1	1	0	0	1	
9999990	10	6	6	2	1	1	1	0	1	10	
9999980	20	17	17	4	2	12	12	1	11	20	
9999990	10	9	9	1	1	4	4	1	4	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999988	12	8	8	0	0	6	6	0	3	12	
9999992	8	7	7	3	2	4	4	0	3	8	
9999995	5	4	4	1	0	2	2	0	1	5	
9999998	2	2	2	1	0	0	0	0	0	2	
9999988	12	12	12	2	1	10	10	1	10	12	
9999981	19	17	17	3	1	13	13	1	13	19	
9999997	3	2	2	0	0	1	1	0	1	3	
9999991	9	7	7	3	0	4	4	0	4	9	
9999993	7	5	5	0	0	3	3	0	2	7	
9999991	9	9	9	0	0	7	7	0	4	9	
9999991	9	8	8	1	1	6	6	0	4	9	
9999986	14	11	11	2	2	9	9	2	10	14	
9999982	18	17	17	3	2	10	10	0	10	18	
9999998	2	1	1	1	1	0	0	1	0	2	
9999988	12	11	11	2	0	7	7	0	5	12	
9999989	11	9	9	1	0	5	5	0	2	11	
9999970	30	25	25	4	4	16	16	2	13	30	
9999964	36	33	33	7	3	23	23	1	25	36	
9999975	25	25	25	5	2	19	19	2	21	25	
9999992	8	8	8	1	1	3	3	0	3	8	
9999997	3	1	1	1	1	0	0	1	0	3	
9999991	9	8	8	0	0	7	7	0	4	9	
9999978	22	19	19	3	1	14	14	1	12	22	
9999994	6	4	4	2	2	2	2	0	2	6	
9999996	4	2	2	0	0	1	1	0	0	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999966	34	30	30	4	3	23	23	2	20	34	
9999993	7	7	7	0	0	4	4	0	4	7	
9999981	19	13	13	1	1	10	10	1	7	19	
9999991	9	7	7	4	0	3	3	0	4	9	
9999978	22	21	21	4	2	15	15	1	13	22	
9999986	14	12	12	1	1	11	11	0	11	14	
9999983	17	16	16	3	3	10	10	2	9	17	
9999990	10	9	9	1	0	4	4	0	5	10	
9999998	2	2	2	1	1	1	1	0	1	2	
9999995	5	4	4	1	0	2	2	0	1	5	
9999975	25	25	25	6	1	17	17	1	22	25	
9999999	1	1	1	1	0	0	0	0	0	1	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	6	6	1	1	4	4	1	4	6	
9999989	11	10	10	3	2	7	7	1	7	11	
9999992	8	7	7	2	1	4	4	0	4	8	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	6	6	1	1	5	5	1	2	7	
9999981	19	17	17	1	1	11	11	0	9	19	
9999972	28	26	26	5	0	18	18	0	18	28	
9999998	2	2	2	1	0	1	1	0	0	2	
9999974	26	24	24	5	1	18	18	0	17	26	
9999993	7	6	6	1	1	5	5	0	5	7	
9999991	9	8	8	3	0	5	5	0	5	9	
9999943	57	56	56	11	5	45	45	5	53	57	
9999980	20	19	19	3	1	14	14	1	13	20	
10000000	0	0	0	0	0	0	0	0	0	0	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	10	10	1	1	4	4	1	4	10	
9999997	3	2	2	2	2	0	0	1	0	3	
9999996	4	3	3	1	0	1	1	0	1	4	
9999967	33	31	31	6	4	23	23	3	24	33	
9999954	46	41	41	7	1	28	28	1	29	46	
9999998	2	1	1	1	1	0	0	1	0	2	
9999994	6	6	6	2	2	4	4	0	4	6	
9999986	14	13	13	4	0	8	8	0	10	14	
9999998	2	2	2	1	0	0	0	0	0	2	
9999968	32	30	30	4	3	25	25	3	24	32	
9999974	26	25	25	3	2	19	19	2	21	26	
9999999	1	1	1	1	1	0	0	0	0	1	
9999971	29	21	21	3	2	14	14	1	10	29	
9999983	17	15	15	3	1	12	12	1	13	17	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	6	6	1	1	3	3	1	2	6	
9999994	6	4	4	2	1	2	2	1	3	6	
9999983	17	13	13	2	1	8	8	0	7	17	
9999987	13	12	12	1	1	7	7	0	7	13	
9999980	20	18	18	2	1	12	12	0	13	20	
9999993	7	6	6	1	1	4	4	0	3	7	
9999946	54	47	47	9	5	36	36	4	36	54	
9999974	26	16	16	2	1	12	12	1	11	26	
9999984	16	14	14	3	3	9	9	1	8	16	
9999985	15	14	14	3	1	7	7	0	7	15	
9999982	18	17	17	1	1	14	14	0	12	18	
9999982	18	13	13	3	3	7	7	2	5	18	
9999990	10	7	7	3	2	4	4	2	5	10	
9999996	4	3	3	2	1	1	1	0	1	4	
9999997	3	3	3	0	0	2	2	0	2	3	
9999981	19	17	17	1	1	11	11	0	9	19	
9999999	1	1	1	1	1	0	0	0	0	1	
9999993	7	6	6	1	1	5	5	0	5	7	
9999990	10	7	7	1	0	6	6	0	6	10	
9999993	7	5	5	1	1	3	3	0	3	7	
9999997	3	2	2	2	2	0	0	0	0	3	
9999978	22	15	15	1	0	13	13	0	10	22	
9999995	5	5	5	2	2	2	2	2	2	5	
9999993	7	5	5	1	1	2	2	0	1	7	
9999962	38	36	36	5	3	29	29	2	30	38	
9999965	35	30	30	5	3	21	21	2	19	35	
9999991	9	8	8	0	0	6	6	0	6	9	
9999990	10	7	7	3	2	4	4	2	5	10	
9999993	7	5	5	0	0	2	2	0	2	7	
9999981	19	17	17	2	2	12	12	0	11	19	
9999988	12	7	7	0	0	5	5	0	5	12	
9999999	1	1	1	1	1	0	0	0	0	1	
9999982	18	12	12	1	0	9	9	0	6	18	
9999991	9	7	7	3	2	3	3	1	4	9	
9999995	5	4	4	1	0	2	2	0	2	5	
9999988	12	9	9	5	2	3	3	0	3	12	
9999998	2	2	2	1	0	0	0	0	0	2	
9999996	4	4	4	2	1	2	2	0	1	4	
9999997	3	3	3	2	1	1	1	0	1	3	
9999974	26	22	22	4	2	15	15	1	12	26	
9999997	3	3	3	2	1	0	0	1	0	3	
9999990	10	7	7	1	1	6	6	1	4	10	
9999965	35	30	30	5	3	21	21	2	19	35	
9999994	6	5	5	2	1	3	3	0	3	6	
9999995	5	4	4	1	0	3	3	0	3	5	
9999961	39	34	34	5	3	27	27	2	24	39	
9999977	23	19	19	0	0	15	15	0	11	23	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	9	9	2	1	7	7	1	9	10	
9999995	5	2	2	1	0	1	1	0	1	5	
9999993	7	7	7	1	1	2	2	0	1	7	
9999998	2	1	1	1	0	0	0	0	0	2	
9999960	40	35	35	5	3	27	27	2	24	40	
9999969	31	30	30	4	2	24	24	1	21	31	
9999997	3	2	2	1	0	0	0	0	0	3	
9999997	3	2	2	0	0	1	1	0	1	3	
9999996	4	3	3	0	0	2	2	0	2	4	
9999993	7	6	6	1	1	3	3	0	2	7	
9999970	30	28	28	5	2	22	22	2	24	30	
9999997	3	2	2	1	0	0	0	0	0	3	
9999982	18	16	16	2	1	13	13	1	13	18	
9999993	7	6	6	3	0	3	3	0	4	7	
9999988	12	10	10	2	2	7	7	2	8	12	
9999960	40	31	31	5	3	22	22	2	21	40	
9999972	28	12	12	1	0	5	5	0	1	28	
9999994	6	4	4	0	0	3	3	0	2	6	
9999998	2	1	1	0	0	1	1	0	0	2	
9999990	10	7	7	1	0	6	6	0	4	10	
9999993	7	3	3	1	0	2	2	0	1	7	
9999994	6	6	6	0	0	5	5	0	4	6	
9999982	18	17	17	4	1	12	12	1	12	18	
9999996	4	3	3	1	1	1	1	0	1	4	
9999990	10	7	7	1	1	4	4	0	3	10	
9999999	1	1	1	0	0	0	0	0	0	1	
9999998	2	2	2	1	1	0	0	0	0	2	
9999975	25	23	23	4	0	15	15	0	15	25	
9999994	6	5	5	3	3	2	2	1	3	6	
9999986	14	13	13	3	3	8	8	2	5	14	
9999990	10	9	9	1	1	8	8	1	9	10	
9999978	22	19	19	5	4	12	12	3	12	22	
9999991	9	9	9	1	1	6	6	1	6	9	
9999985	15	10	10	4	3	6	6	2	7	15	
9999990	10	10	10	1	1	8	8	1	7	10	
9999985	15	9	9	1	1	5	5	0	3	15	
9999997	3	2	2	1	1	0	0	0	0	3	
10000000	0	0	0	0	0	0	0	0	0	0	
9999992	8	8	8	0	0	6	6	0	5	8	
9999973	27	24	24	6	2	17	17	1	18	27	
9999992	8	6	6	3	1	3	3	1	3	8	
9999988	12	9	9	3	2	6	6	2	7	12	
9999651	349	117	117	8	0	42	42	0	19	349	
9999991	9	9	9	3	1	4	4	1	6	9	
9999996	4	4	4	1	1	2	2	0	2	4	
9999992	8	7	7	3	1	3	3	0	3	8	
9999995	5	2	2	0	0	1	1	0	1	5	
9999993	7	3	3	1	0	2	2	0	2	7	
9999984	16	15	15	3	3	11	11	1	7	16	
9999999	1	1	1	0	0	0	0	0	0	1	
9999987	13	7	7	1	0	4	4	0	4	13	
9999976	24	23	23	2	0	19	19	0	20	24	
9999977	23	21	21	4	1	14	14	1	14	23	
9999984	16	13	13	2	1	11	11	0	12	16	
9999984	16	9	9	3	0	3	3	0	4	16	
9999970	30	25	25	4	4	19	19	2	17	30	
9999991	9	8	8	2	1	6	6	0	6	9	
9999974	26	23	23	5	1	16	16	0	15	26	
9999986	14	11	11	1	1	8	8	0	6	14	
9999973	27	26	26	4	2	22	22	2	21	27	
9999997	3	2	2	1	0	1	1	0	0	3	
9999981	19	17	17	1	1	11	11	1	8	19	
9999996	4	4	4	1	1	3	3	0	3	4	
9999975	25	20	20	6	5	11	11	3	12	25	
10000000	0	0	0	0	0	0	0	0	0	0	
9999993	7	6	6	2	2	3	3	0	2	7	
9999992	8	7	7	2	1	2	2	0	2	8	
9999999	1	1	1	0	0	1	1	0	0	1	
9999969	31	30	30	4	1	25	25	1	26	31	
9999996	4	4	4	1	1	2	2	1	1	4	
9999983	17	12	12	4	3	5	5	2	4	17	
9999991	9	7	7	1	1	6	6	1	6	9	
9999985	15	8	8	2	2	4	4	1	2	15	
9999989	11	10	10	3	2	6	6	1	5	11	
9999992	8	4	4	1	1	3	3	1	1	8	
9999986	14	12	12	2	1	7	7	0	7	14	
9999992	8	8	8	2	1	3	3	1	3	8	
9999965	35	35	35	9	4	23	23	2	27	35	
9999950	50	44	44	8	4	32	32	2	29	50	
9999988	12	8	8	1	1	4	4	0	3	12	
9999935	65	57	57	12	6	43	43	5	48	65	
9999992	8	6	6	2	2	1	1	1	1	8	
9999998	2	2	2	2	1	0	0	0	1	2	
9999985	15	14	14	2	1	11	11	0	11	15	
9999992	8	8	8	2	2	5	5	1	5	8	
9999984	16	15	15	1	0	12	12	0	11	16	
9999979	21	21	21	3	2	17	17	1	16	21	
9999994	6	4	4	2	2	2	2	0	2	6	
9999944	56	54	54	12	6	42	42	5	50	56	
9999999	1	1	1	1	0	0	0	0	0	1	
9999996	4	2	2	0	0	1	1	0	0	4	
9999992	8	5	5	1	1	4	4	0	1	8	
9999990	10	8	8	2	1	3	3	0	2	10	
9999992	8	7	7	1	1	5	5	0	4	8	
9999991	9	8	8	2	2	3	3	1	1	9	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	5	5	2	2	2	2	0	1	7	
9999993	7	6	6	0	0	5	5	0	3	7	
9999971	29	24	24	4	2	18	18	2	20	29	
9999986	14	12	12	4	1	8	8	0	7	14	
9999949	51	36	36	4	0	19	19	0	12	51	
9999991	9	9	9	1	1	7	7	1	7	9	
9999973	27	17	17	0	0	16	16	0	13	27	
9999981	19	16	16	2	0	13	13	0	13	19	
9999994	6	5	5	1	1	4	4	1	4	6	
9999997	3	3	3	1	0	0	0	0	0	3	
9999976	24	14	14	1	1	11	11	1	9	24	
10000000	0	0	0	0	0	0	0	0	0	0	
9999969	31	29	29	5	2	23	23	2	24	31	
9999990	10	10	10	1	1	6	6	0	5	10	
9999992	8	7	7	2	1	4	4	1	2	8	
9999991	9	6	6	0	0	5	5	0	5	9	
9999993	7	6	6	2	2	3	3	1	3	7	
9999992	8	6	6	3	2	3	3	2	5	8	
9999992	8	7	7	2	0	4	4	0	3	8	
9999985	15	13	13	1	1	11	11	1	10	15	
9999998	2	1	1	1	1	0	0	0	0	2	
9999997	3	2	2	2	0	0	0	0	0	3	
9999978	22	18	18	4	2	12	12	1	12	22	
9999992	8	8	8	3	2	4	4	1	3	8	
9999995	5	5	5	2	2	2	2	1	3	5	
9999978	22	14	14	1	0	10	10	0	5	22	
9999969	31	26	26	4	2	19	19	2	16	31	
9999995	5	4	4	2	2	2	2	1	3	5	
9999960	40	29	29	4	2	18	18	2	12	40	
9999984	16	14	14	1	1	9	9	1	6	16	
9999987	13	13	13	1	0	8	8	0	4	13	
9999992	8	5	5	4	3	1	1	1	1	8	
9999991	9	7	7	4	3	3	3	0	3	9	
9999988	12	11	11	1	1	9	9	1	7	12	
9999991	9	7	7	3	2	3	3	2	5	9	
9999998	2	2	2	0	0	1	1	0	1	2	
9999997	3	3	3	0	0	1	1	0	0	3	
9999994	6	3	3	1	1	1	1	0	1	6	
9999998	2	2	2	0	0	1	1	0	0	2	
9999985	15	14	14	1	1	12	12	0	10	15	
9999985	15	12	12	4	3	6	6	0	4	15	
9999998	2	2	2	1	0	0	0	0	0	2	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	5	5	2	1	2	2	0	2	5	
9999994	6	5	5	3	1	2	2	0	3	6	
9999998	2	2	2	1	0	0	0	0	0	2	
9999972	28	25	25	5	1	19	19	0	17	28	
9999996	4	4	4	0	0	3	3	0	2	4	
9999990	10	8	8	2	1	5	5	0	4	10	
10000000	0	0	0	0	0	0	0	0	0	0	
9999992	8	7	7	3	1	3	3	0	3	8	
9999997	3	2	2	1	1	0	0	1	0	3	
9999988	12	11	11	0	0	5	5	0	5	12	
9999984	16	13	13	2	1	11	11	0	11	16	
9999997	3	2	2	0	0	2	2	0	1	3	
9999976	24	24	24	4	2	19	19	2	20	24	
9999985	15	12	12	0	0	8	8	0	6	15	
9999996	4	4	4	2	1	0	0	1	0	4	
9999996	4	3	3	2	1	1	1	0	1	4	
9999995	5	3	3	1	0	2	2	0	2	5	
9999993	7	6	6	3	2	2	2	2	4	7	
9999988	12	11	11	2	2	6	6	1	3	12	
9999956	44	43	43	7	3	33	33	2	34	44	
9999977	23	14	14	0	0	11	11	0	9	23	
9999990	10	10	10	0	0	5	5	0	5	10	
9999992	8	7	7	2	2	2	2	0	2	8	
9999966	34	31	31	4	2	26	26	2	26	34	
9999976	24	23	23	1	0	21	21	0	19	24	
9999995	5	4	4	0	0	1	1	0	1	5	
9999997	3	2	2	0	0	2	2	0	1	3	
9999982	18	17	17	1	1	12	12	1	13	18	
9999997	3	2	2	0	0	2	2	0	1	3	
9999995	5	5	5	1	0	3	3	0	1	5	
9999991	9	8	8	1	1	5	5	1	2	9	
9999986	14	13	13	2	1	11	11	0	11	14	
9999989	11	9	9	3	3	5	5	2	6	11	
9999983	17	10	10	1	1	7	7	0	2	17	
9999987	13	13	13	2	2	8	8	1	6	13	
9999982	18	17	17	4	1	11	11	1	11	18	
9999994	6	4	4	1	0	2	2	0	1	6	
9999986	14	12	12	1	1	11	11	0	11	14	
9999998	2	1	1	1	0	0	0	0	0	2	
9999978	22	14	14	1	1	10	10	1	8	22	
9999999	1	1	1	1	0	0	0	0	0	1	
9999972	28	27	27	4	2	21	21	1	19	28	
9999997	3	2	2	0	0	1	1	0	1	3	
9999992	8	7	7	1	1	5	5	1	3	8	
9999994	6	4	4	1	0	3	3	0	4	6	
9999956	44	43	43	7	3	33	33	2	34	44	
9999994	6	6	6	1	1	1	1	1	2	6	
9999996	4	2	2	1	0	1	1	0	0	4	
9999979	21	18	18	3	3	12	12	2	9	21	
9999994	6	3	3	0	0	2	2	0	2	6	
9999991	9	6	6	2	2	4	4	1	4	9	
9999983	17	11	11	1	1	5	5	1	4	17	
9999988	12	11	11	0	0	9	9	0	8	12	
9999997	3	2	2	1	0	1	1	0	1	3	
9999987	13	11	11	1	0	10	10	0	10	13	
9999972	28	26	26	1	1	23	23	1	21	28	
9999965	35	31	31	7	2	22	22	1	26	35	
9999997	3	2	2	1	0	0	0	0	0	3	
9999999	1	1	1	1	0	0	0	0	0	1	
9999997	3	2	2	1	0	0	0	0	0	3	
9999930	70	63	63	13	6	47	47	6	54	70	
9999989	11	9	9	3	3	4	4	2	1	11	
9999972	28	25	25	3	1	18	18	1	19	28	
9999993	7	6	6	2	1	4	4	1	4	7	
9999991	9	7	7	2	1	5	5	1	2	9	
9999993	7	6	6	1	1	4	4	1	2	7	
9999997	3	2	2	2	1	0	0	0	0	3	
9999993	7	6	6	2	1	3	3	0	2	7	
9999997	3	3	3	0	0	1	1	0	0	3	
9999988	12	10	10	4	2	6	6	1	6	12	
9999984	16	16	16	3	1	12	12	0	10	16	
9999940	60	54	54	11	5	39	39	5	48	60	
9999994	6	5	5	1	0	3	3	0	3	6	
9999997	3	3	3	0	0	2	2	0	1	3	
9999967	33	33	33	5	3	27	27	2	27	33	
9999987	13	12	12	1	1	10	10	0	7	13	
9999968	32	32	32	6	2	22	22	0	26	32	
9999991	9	8	8	1	1	6	6	0	5	9	
9999998	2	1	1	1	1	0	0	0	0	2	
9999950	50	46	46	9	5	33	33	4	34	50	
9999995	5	5	5	2	1	3	3	1	2	5	
9999993	7	7	7	1	1	6	6	0	5	7	
9999989	11	11	11	1	1	4	4	0	3	11	
9999983	17	16	16	5	3	10	10	3	13	17	
9999994	6	4	4	2	2	2	2	0	2	6	
9999997	3	2	2	0	0	1	1	0	1	3	
9999997	3	2	2	1	1	0	0	0	0	3	
9999967	33	32	32	1	1	25	25	1	23	33	
9999982	18	16	16	3	3	11	11	1	7	18	
9999997	3	2	2	0	0	1	1	0	1	3	
9999990	10	7	7	0	0	6	6	0	2	10	
9999998	2	1	1	1	1	0	0	0	0	2	
9999992	8	5	5	1	0	2	2	0	2	8	
9999984	16	12	12	4	3	3	3	1	3	16	
10000000	0	0	0	0	0	0	0	0	0	0	
9999985	15	13	13	2	1	11	11	0	11	15	
9999998	2	1	1	1	0	0	0	0	1	2	
9999980	20	14	14	3	1	9	9	0	6	20	
9999994	6	5	5	2	1	2	2	1	1	6	
9999980	20	18	18	1	1	12	12	0	8	20	
9999994	6	6	6	1	1	4	4	0	4	6	
9999994	6	2	2	0	0	2	2	0	2	6	
9999956	44	39	39	3	1	33	33	1	28	44	
9999987	13	10	10	1	0	7	7	0	6	13	
9999998	2	1	1	1	0	0	0	0	0	2	
9999996	4	3	3	0	0	2	2	0	2	4	
9999993	7	4	4	1	0	1	1	0	1	7	
9999992	8	8	8	3	2	3	3	1	3	8	
9999995	5	5	5	1	1	1	1	0	1	5	
9999991	9	7	7	0	0	5	5	0	2	9	
9999994	6	6	6	1	0	4	4	0	3	6	
9999993	7	4	4	0	0	2	2	0	2	7	
9999984	16	13	13	1	1	9	9	0	8	16	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	4	4	1	1	1	1	1	2	5	
9999971	29	24	24	3	3	19	19	1	17	29	
